 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.012595,28.416475,1024,16,8
par_for,0.013700,26.124733
task,0.037783,9.472972
task_dep,0.059625,6.002793
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.012487,28.663384,1024,16,8
par_for,0.011584,30.896566
task,0.013525,26.463304
task_dep,0.070395,5.084352
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.011842,30.225093,1024,16,8
par_for,0.011380,31.450761
task,0.009345,38.300232
task_dep,0.062923,5.688084
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.017194,20.816351,1024,16,8
par_for,0.012036,29.738171
task,0.015761,22.708198
task_dep,0.058386,6.130106
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.011745,30.473018,1024,16,8
par_for,0.011477,31.184942
task,0.009516,37.613284
task_dep,0.061585,5.811710
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.006772,52.851178,1024,32,8
par_for,0.006924,51.692609
task,0.004103,87.227939
task_dep,0.008592,41.655240
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.008859,40.398933,1024,32,8
par_for,0.008572,41.753010
task,0.004267,83.877895
task_dep,0.009952,35.965510
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.007289,49.101399,1024,32,8
par_for,0.007260,49.298497
task,0.003790,94.444395
task_dep,0.010648,33.611876
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.007439,48.112707,1024,32,8
par_for,0.007157,50.011673
task,0.004156,86.116684
task_dep,0.016580,21.586559
 ,Time (s),Performance (gflops),Matrix Size,Block Size,Nr Threads
seq,0.008490,42.158420,1024,32,8
par_for,0.007756,46.147640
task,0.004923,72.705802
task_dep,0.038714,9.245015
Wrong value at position [0,204], expected 0.10340, but got 0.00323 instead (diff. of 0.10016)
Wrong value at position [0,518], expected 0.10601, but got 0.00331 instead (diff. of 0.10270)
Wrong value at position [0,65], expected 0.10610, but got 0.00010 instead (diff. of 0.10599)
Wrong value at position [0,147], expected 0.11906, but got 0.00372 instead (diff. of 0.11534)
Wrong value at position [0,340], expected 0.10379, but got 0.00324 instead (diff. of 0.10054)
